17	74549000	0.195
17	74550000	0.618
17	74551000	0.062
17	74552000	0.452
17	74553000	0.815
17	74554000	0.874
17	74555000	0.314
17	74556000	0.259
17	74557000	0.77
17	74558000	0.046
17	74559000	0.0
17	74560000	0.0
17	74561000	0.075
17	74562000	0.591
17	74563000	1.0
17	74564000	0.781
17	74565000	0.306
17	74566000	0.891
17	74567000	0.281
17	74568000	0.687
17	74569000	0.727
17	74570000	0.563
17	74571000	0.521
17	74572000	0.0
17	74573000	0.0
17	74574000	0.611
17	74575000	0.314
17	74576000	0.035
17	74577000	0.66
17	74578000	0.117
17	74579000	0.061
17	74580000	0.303
17	74581000	0.949
17	74582000	0.083
17	74583000	0.524
17	74584000	0.557
17	74585000	0.194
17	74586000	0.059
17	74587000	0.086
17	74588000	0.687
17	74589000	0.057
17	74590000	0.346
17	74591000	0.134
17	74592000	0.008
17	74593000	0.381
17	74594000	0.347
17	74595000	0.142
17	74596000	0.667
17	74597000	0.241
17	74598000	0.276
17	74599000	0.0
17	74600000	0.0
17	74601000	0.579
17	74602000	0.067
17	74603000	0.0
17	74604000	0.0
17	74605000	0.0
17	74606000	0.0
17	74607000	0.0
17	74608000	0.051
17	74609000	0.876
17	74610000	0.023
17	74611000	0.18
17	74612000	0.0
17	74613000	0.128
17	74614000	0.297
17	74615000	0.004
17	74616000	0.014
17	74617000	0.0
17	74618000	0.0
17	74619000	0.241
17	74620000	0.465
17	74621000	0.89
17	74622000	1.0
17	74623000	0.519
17	74624000	0.477
17	74625000	0.854
17	74626000	0.371
17	74627000	0.655
17	74628000	1.0
17	74629000	0.224
17	74630000	0.568
17	74631000	0.564
17	74632000	0.244
17	74633000	0.0
17	74634000	0.272
17	74635000	0.414
17	74636000	0.536
17	74637000	0.211
17	74638000	0.217
17	74639000	0.931
17	74640000	0.186
17	74641000	0.974
17	74642000	0.236
17	74643000	0.0
17	74644000	0.073
17	74645000	0.025
17	74646000	0.059
17	74647000	0.295
17	74648000	0.113
17	74649000	0.003
17	74650000	0.0
17	74651000	0.134
17	74652000	0.436
17	74653000	0.393
17	74654000	0.85
17	74655000	0.381
17	74656000	0.626
17	74657000	0.052
17	74658000	0.168
17	74659000	0.161
17	74660000	0.31
17	74661000	0.273
17	74662000	0.146
17	74663000	0.121
17	74664000	0.23
17	74665000	0.094
17	74666000	0.394
17	74667000	0.839
17	74668000	0.509
17	74669000	0.843
17	74670000	0.691
17	74671000	0.505
17	74672000	0.46
17	74673000	0.659
17	74674000	0.939
17	74675000	0.094
17	74676000	0.037
17	74677000	1.0
17	74678000	1.0
17	74679000	0.791
17	74680000	0.917
17	74681000	0.951
17	74682000	0.722
17	74683000	1.0
17	74684000	0.938
17	74685000	0.492
17	74686000	0.198
17	74687000	0.139
17	74688000	0.366
17	74689000	0.358
17	74690000	0.71
17	74691000	0.192
17	74692000	0.488
17	74693000	0.564
17	74694000	0.579
17	74695000	0.51
17	74696000	0.322
17	74697000	0.926
17	74698000	0.34
17	74699000	0.314
17	74700000	0.04
17	74701000	0.591
17	74702000	0.027
17	74703000	0.317
17	74704000	1.0
17	74705000	1.0
17	74706000	0.251
17	74707000	0.681
17	74708000	0.272
17	74709000	0.696
17	74710000	0.899
17	74711000	0.967
17	74712000	1.0
17	74713000	0.522
17	74714000	0.679
17	74715000	0.627
17	74716000	0.759
17	74717000	0.784
17	74718000	0.348
17	74719000	0.237
17	74720000	0.373
17	74721000	0.301
17	74722000	0.855
17	74723000	0.636
17	74724000	0.0
17	74725000	0.475
17	74726000	0.09
17	74727000	0.359
17	74728000	0.416
17	74729000	1.0
17	74730000	0.966
17	74731000	0.963
17	74732000	0.86
17	74733000	1.0
17	74734000	0.931
17	74735000	0.435
17	74736000	0.45
17	74737000	0.676
17	74738000	0.697
17	74739000	0.673
17	74740000	0.875
17	74741000	0.437
17	74742000	0.009
17	74743000	0.283
17	74744000	0.299
17	74745000	0.148
17	74746000	0.0
17	74747000	0.077
17	74748000	0.624
17	74749000	0.546
17	74750000	0.486
17	74751000	0.389
17	74752000	0.032
17	74753000	0.81
17	74754000	0.319
17	74755000	0.004
17	74756000	0.0
17	74757000	0.138
17	74758000	0.0
17	74759000	0.005
17	74760000	0.0
17	74761000	0.0
17	74762000	0.472
17	74763000	0.483
17	74764000	0.292
17	74765000	0.346
17	74766000	0.154
17	74767000	0.026
17	74768000	0.089
17	74769000	0.029
17	74770000	0.557
17	74771000	0.824
17	74772000	0.383
17	74773000	0.223
17	74774000	0.837
17	74775000	0.171
17	74776000	0.32
17	74777000	0.407
17	74778000	0.0
17	74779000	0.427
17	74780000	0.024
17	74781000	0.004
17	74782000	0.004
17	74783000	0.156
17	74784000	0.044
17	74785000	0.018
17	74786000	0.14
17	74787000	0.901
17	74788000	0.163
17	74789000	0.0
17	74790000	0.0
17	74791000	0.0
17	74792000	0.291
17	74793000	0.0
17	74794000	0.136
17	74795000	0.051
17	74796000	0.471
17	74797000	0.0
17	74798000	0.029
17	74799000	0.011
17	74800000	0.022
17	74801000	0.09
17	74802000	0.026
17	74803000	0.254
17	74804000	0.164
17	74805000	0.0
17	74806000	0.026
17	74807000	0.452
17	74808000	0.081
17	74809000	0.029
17	74810000	0.236
17	74811000	0.383
17	74812000	0.335
17	74813000	0.555
17	74814000	0.206
17	74815000	0.302
17	74816000	0.987
17	74817000	0.14
17	74818000	0.654
17	74819000	0.044
17	74820000	0.225
17	74821000	0.199
17	74822000	0.897
17	74823000	0.551
17	74824000	0.375
17	74825000	0.249
17	74826000	0.078
17	74827000	0.528
17	74828000	0.236
17	74829000	0.583
17	74830000	0.726
17	74831000	0.447
17	74832000	0.068
17	74833000	0.203
17	74834000	0.25
17	74835000	0.22
17	74836000	0.29
17	74837000	0.356
17	74838000	0.439
17	74839000	0.047
17	74840000	1.0
17	74841000	0.273
17	74842000	0.565
17	74843000	0.042
17	74844000	0.517
17	74845000	0.215
17	74846000	0.534
17	74847000	0.259
17	74848000	0.295
17	74849000	0.0
17	74850000	0.001
17	74851000	0.002
17	74852000	0.809
17	74853000	0.719
17	74854000	0.004
17	74855000	0.01
17	74856000	0.0
17	74857000	0.131
17	74858000	0.642
17	74859000	0.387
17	74860000	0.252
17	74861000	0.147
17	74862000	0.316
17	74863000	0.788
17	74864000	0.31
17	74865000	0.635
17	74866000	0.658
17	74867000	1.0
17	74868000	0.718
17	74869000	0.834
17	74870000	0.845
17	74871000	0.088
17	74872000	1.0
17	74873000	0.568
17	74874000	0.629
17	74875000	0.779
17	74876000	0.675
17	74877000	0.744
17	74878000	0.449
17	74879000	0.466
17	74880000	0.212
17	74881000	0.796
17	74882000	0.708
17	74883000	0.0
17	74884000	0.858
17	74885000	0.882
17	74886000	0.447
17	74887000	0.098
17	74888000	0.313
17	74889000	0.752
17	74890000	0.468
17	74891000	0.05
17	74892000	0.696
17	74893000	0.059
17	74894000	0.093
17	74895000	0.618
17	74896000	0.323
17	74897000	0.845
17	74898000	0.954
17	74899000	0.916
17	74900000	0.782
17	74901000	0.786
17	74902000	0.92
17	74903000	0.0
17	74904000	0.021
17	74905000	0.574
17	74906000	0.777
17	74907000	0.694
17	74908000	0.659
17	74909000	0.747
17	74910000	0.021
17	74911000	0.457
17	74912000	0.828
17	74913000	0.903
17	74914000	0.965
17	74915000	0.312
17	74916000	0.97
17	74917000	0.756
17	74918000	0.661
17	74919000	0.895
17	74920000	0.649
17	74921000	0.255
17	74922000	0.851
17	74923000	0.411
17	74924000	0.342
17	74925000	0.444
17	74926000	0.878
17	74927000	0.263
17	74928000	0.509
17	74929000	0.788
17	74930000	0.557
17	74931000	0.202
17	74932000	0.0
17	74933000	0.167
17	74934000	0.768
17	74935000	0.03
17	74936000	0.784
17	74937000	0.508
17	74938000	0.512
17	74939000	0.435
17	74940000	0.88
17	74941000	0.541
17	74942000	0.833
17	74943000	0.647
17	74944000	1.0
17	74945000	0.917
17	74946000	0.717
17	74947000	0.119
17	74948000	0.283
17	74949000	0.0
17	74950000	0.126
17	74951000	0.333
17	74952000	0.781
17	74953000	0.232
17	74954000	0.97
17	74955000	0.06
17	74956000	0.056
17	74957000	0.13
17	74958000	0.712
17	74959000	0.387
17	74960000	0.03
17	74961000	0.003
17	74962000	0.553
17	74963000	0.372
17	74964000	0.357
17	74965000	0.82
17	74966000	0.391
17	74967000	0.045
17	74968000	0.624
17	74969000	0.411
17	74970000	0.011
17	74971000	0.408
17	74972000	0.506
17	74973000	0.286
17	74974000	0.457
17	74975000	0.387
17	74976000	0.0
17	74977000	0.608
17	74978000	0.779
17	74979000	0.708
17	74980000	0.02
17	74981000	0.044
17	74982000	0.711
17	74983000	1.0
17	74984000	0.554
17	74985000	0.934
17	74986000	0.267
17	74987000	0.0
17	74988000	0.239
17	74989000	0.552
17	74990000	0.95
17	74991000	0.115
17	74992000	0.248
17	74993000	0.294
17	74994000	0.519
17	74995000	0.062
17	74996000	0.038
17	74997000	0.169
17	74998000	0.697
17	74999000	0.092
17	75000000	0.007
17	75001000	0.0
17	75002000	0.655
17	75003000	0.593
17	75004000	0.217
17	75005000	0.083
17	75006000	0.0
17	75007000	0.195
17	75008000	0.0
17	75009000	0.0
17	75010000	0.033
17	75011000	0.213
17	75012000	0.169
17	75013000	0.0
17	75014000	0.065
17	75015000	0.068
17	75016000	0.443
17	75017000	0.016
17	75018000	0.0
17	75019000	0.01
17	75020000	0.438
17	75021000	0.472
17	75022000	0.473
17	75023000	0.462
17	75024000	0.314
17	75025000	0.008
17	75026000	0.124
17	75027000	0.0
17	75028000	0.1
17	75029000	0.218
17	75030000	0.853
17	75031000	0.878
17	75032000	0.744
17	75033000	0.84
17	75034000	0.18
17	75035000	0.4
17	75036000	0.039
17	75037000	0.164
17	75038000	0.623
17	75039000	0.46
17	75040000	0.069
17	75041000	0.214
17	75042000	0.394
17	75043000	0.553
17	75044000	0.088
17	75045000	0.844
17	75046000	0.89
17	75047000	0.338
17	75048000	0.653
17	75049000	0.905
17	75050000	0.89
17	75051000	0.626
17	75052000	0.854
17	75053000	0.102
17	75054000	0.465
17	75055000	0.152
17	75056000	0.423
17	75057000	0.413
17	75058000	0.068
17	75059000	0.024
17	75060000	0.258
17	75061000	0.206
17	75062000	0.739
17	75063000	0.111
17	75064000	0.198
17	75065000	0.384
17	75066000	0.39
17	75067000	0.576
17	75068000	0.472
17	75069000	0.571
17	75070000	0.35
17	75071000	0.262
17	75072000	0.601
17	75073000	0.304
17	75074000	0.27
17	75075000	0.69
17	75076000	0.0
17	75077000	0.102
17	75078000	0.268
17	75079000	0.36
17	75080000	0.355
17	75081000	0.003
17	75082000	0.824
17	75083000	0.004
17	75084000	0.523
17	75085000	0.656
17	75086000	0.0
17	75087000	0.239
17	75088000	0.558
17	75089000	0.488
17	75090000	0.353
17	75091000	0.692
17	75092000	0.435
17	75093000	0.517
17	75094000	0.58
17	75095000	0.621
17	75096000	0.112
17	75097000	0.552
17	75098000	0.214
17	75099000	0.019
17	75100000	0.0
17	75101000	0.36
17	75102000	0.238
17	75103000	0.835
17	75104000	0.412
17	75105000	0.276
17	75106000	0.481
17	75107000	0.0
17	75108000	0.275
17	75109000	0.425
17	75110000	0.323
17	75111000	0.407
17	75112000	0.7
17	75113000	0.688
17	75114000	0.883
17	75115000	0.662
17	75116000	0.183
17	75117000	0.191
17	75118000	0.443
17	75119000	0.08
17	75120000	0.664
17	75121000	0.59
17	75122000	0.594
17	75123000	0.072
17	75124000	0.414
17	75125000	0.923
17	75126000	0.409
17	75127000	0.525
17	75128000	0.581
17	75129000	0.486
17	75130000	0.098
17	75131000	0.19
17	75132000	0.166
17	75133000	0.136
17	75134000	0.039
17	75135000	0.001
17	75136000	0.508
17	75137000	0.391
17	75138000	0.563
17	75139000	0.943
17	75140000	0.426
17	75141000	0.193
17	75142000	0.696
17	75143000	0.747
17	75144000	1.0
17	75145000	0.643
17	75146000	0.845
17	75147000	0.712
17	75148000	0.075
17	75149000	0.636
17	75150000	0.344
17	75151000	0.611
17	75152000	0.506
17	75153000	0.559
17	75154000	0.128
17	75155000	0.24
17	75156000	1.0
17	75157000	0.497
17	75158000	0.31
17	75159000	0.06
17	75160000	0.747
17	75161000	0.608
17	75162000	0.288
17	75163000	0.143
17	75164000	0.003
17	75165000	0.0
17	75166000	0.0
17	75167000	0.0
17	75168000	0.021
17	75169000	0.0
17	75170000	0.0
17	75171000	0.01
17	75172000	0.081
17	75173000	0.643
17	75174000	0.63
17	75175000	0.75
17	75176000	0.425
17	75177000	0.7
17	75178000	0.93
17	75179000	0.427
17	75180000	0.155
17	75181000	1.0
17	75182000	1.0
17	75183000	0.249
17	75184000	0.071
17	75185000	0.027
17	75186000	0.27
17	75187000	0.62
17	75188000	0.195
17	75189000	0.722
17	75190000	0.705
17	75191000	0.385
17	75192000	0.942
17	75193000	0.496
17	75194000	0.578
17	75195000	0.526
17	75196000	0.527
17	75197000	0.68
17	75198000	0.288
17	75199000	0.954
17	75200000	0.459
17	75201000	0.916
17	75202000	0.961
17	75203000	0.476
17	75204000	1.0
17	75205000	0.924
17	75206000	0.776
17	75207000	1.0
17	75208000	1.0
17	75209000	1.0
17	75210000	1.0
17	75211000	0.609
17	75212000	0.25
17	75213000	1.0
17	75214000	0.638
17	75215000	0.701
17	75216000	0.255
17	75217000	0.106
17	75218000	0.081
17	75219000	0.169
17	75220000	0.665
17	75221000	0.149
17	75222000	0.167
17	75223000	0.629
17	75224000	0.914
17	75225000	0.408
17	75226000	0.843
17	75227000	0.767
17	75228000	0.058
17	75229000	0.09
17	75230000	0.485
17	75231000	0.632
17	75232000	0.155
17	75233000	0.339
17	75234000	0.335
17	75235000	0.119
17	75236000	0.126
17	75237000	1.0
17	75238000	0.889
17	75239000	0.0
17	75240000	0.47
17	75241000	0.211
17	75242000	0.346
17	75243000	0.546
17	75244000	0.984
17	75245000	0.47
17	75246000	0.008
17	75247000	0.001
17	75248000	0.0
17	75249000	0.0
17	75250000	0.979
17	75251000	0.818
17	75252000	0.543
17	75253000	0.488
17	75254000	0.698
17	75255000	0.433
17	75256000	0.363
17	75257000	0.519
17	75258000	0.316
17	75259000	0.004
17	75260000	0.229
17	75261000	0.444
17	75262000	0.211
17	75263000	0.508
17	75264000	0.316
17	75265000	0.139
17	75266000	0.012
17	75267000	0.405
17	75268000	0.159
17	75269000	0.034
17	75270000	0.307
17	75271000	0.017
17	75272000	0.006
17	75273000	0.0
17	75274000	0.043
17	75275000	0.596
17	75276000	0.64
17	75277000	0.269
17	75278000	1.0
17	75279000	0.78
17	75280000	0.32
17	75281000	0.599
17	75282000	1.0
17	75283000	0.95
17	75284000	1.0
17	75285000	0.307
17	75286000	0.315
17	75287000	0.141
17	75288000	0.689
17	75289000	0.109
17	75290000	0.0
17	75291000	0.247
17	75292000	0.078
17	75293000	0.113
17	75294000	0.743
17	75295000	0.481
17	75296000	0.344
17	75297000	0.206
17	75298000	0.583
17	75299000	0.193
17	75300000	1.0
17	75301000	0.713
17	75302000	0.626
17	75303000	0.999
17	75304000	0.31
17	75305000	0.886
17	75306000	0.592
17	75307000	0.41
17	75308000	0.911
17	75309000	0.626
17	75310000	0.277
17	75311000	0.6
17	75312000	0.669
17	75313000	0.198
17	75314000	0.413
17	75315000	1.0
17	75316000	0.936
17	75317000	0.415
17	75318000	0.857
17	75319000	0.959
17	75320000	0.126
17	75321000	0.567
17	75322000	0.292
17	75323000	0.872
17	75324000	0.356
17	75325000	0.723
17	75326000	1.0
17	75327000	0.868
17	75328000	0.022
17	75329000	0.0
17	75330000	0.051
17	75331000	0.024
17	75332000	0.0
17	75333000	0.012
17	75334000	0.0
17	75335000	0.003
17	75336000	0.001
17	75337000	0.0
17	75338000	0.031
17	75339000	0.0
17	75340000	0.0
17	75341000	0.153
17	75342000	0.0
17	75343000	0.049
17	75344000	0.001
17	75345000	0.076
17	75346000	0.881
17	75347000	0.587
17	75348000	0.0
17	75349000	0.438
17	75350000	0.776
17	75351000	0.346
17	75352000	0.192
17	75353000	0.559
17	75354000	0.405
17	75355000	0.344
17	75356000	0.142
17	75357000	0.059
17	75358000	0.53
17	75359000	0.231
17	75360000	1.0
17	75361000	0.726
17	75362000	1.0
17	75363000	0.62
17	75364000	0.064
17	75365000	0.336
17	75366000	0.593
17	75367000	0.754
17	75368000	1.0
17	75369000	0.38
17	75370000	1.0
17	75371000	1.0
17	75372000	1.0
17	75373000	1.0
17	75374000	0.791
17	75375000	1.0
17	75376000	0.788
17	75377000	0.928
17	75378000	0.484
17	75379000	0.476
17	75380000	0.524
17	75381000	0.389
17	75382000	0.894
17	75383000	0.523
17	75384000	0.8
17	75385000	0.701
17	75386000	0.037
17	75387000	0.576
17	75388000	0.841
17	75389000	0.425
17	75390000	1.0
17	75391000	0.413
17	75392000	0.919
17	75393000	0.3
17	75394000	0.653
17	75395000	0.792
17	75396000	0.628
17	75397000	0.583
17	75398000	1.0
17	75399000	0.838
17	75400000	0.404
17	75401000	1.0
17	75402000	0.726
17	75403000	0.444
17	75404000	0.901
17	75405000	1.0
17	75406000	1.0
17	75407000	0.324
17	75408000	0.056
17	75409000	0.611
17	75410000	0.0
17	75411000	0.36
17	75412000	0.698
17	75413000	0.676
17	75414000	0.703
17	75415000	1.0
17	75416000	0.958
17	75417000	0.827
17	75418000	0.626
17	75419000	0.702
17	75420000	0.626
17	75421000	0.878
17	75422000	0.574
17	75423000	0.966
17	75424000	0.64
17	75425000	0.85
17	75426000	0.79
17	75427000	0.125
17	75428000	0.823
17	75429000	0.935
17	75430000	1.0
17	75431000	0.676
17	75432000	1.0
17	75433000	0.841
17	75434000	0.503
17	75435000	0.842
17	75436000	0.496
17	75437000	0.77
17	75438000	0.042
17	75439000	0.686
17	75440000	0.716
17	75441000	0.874
17	75442000	0.321
17	75443000	0.507
17	75444000	0.01
17	75445000	0.771
17	75446000	0.861
17	75447000	1.0
17	75448000	1.0
17	75449000	0.676
17	75450000	1.0
17	75451000	0.892
17	75452000	0.862
17	75453000	0.891
17	75454000	0.789
17	75455000	0.499
17	75456000	0.765
17	75457000	0.345
17	75458000	0.044
17	75459000	0.004
17	75460000	0.0
17	75461000	0.54
17	75462000	0.783
17	75463000	0.97
17	75464000	0.244
17	75465000	0.348
17	75466000	0.179
17	75467000	1.0
17	75468000	1.0
17	75469000	0.858
17	75470000	0.771
17	75471000	0.905
17	75472000	1.0
17	75473000	0.231
17	75474000	0.146
17	75475000	0.643
17	75476000	0.867
17	75477000	1.0
17	75478000	0.805
17	75479000	0.815
17	75480000	0.005
17	75481000	0.279
17	75482000	0.184
17	75483000	0.561
17	75484000	0.989
17	75485000	0.97
17	75486000	1.0
17	75487000	0.238
17	75488000	0.684
17	75489000	0.404
17	75490000	0.59
17	75491000	0.821
17	75492000	0.593
17	75493000	0.979
17	75494000	0.604
17	75495000	1.0
17	75496000	0.779
17	75497000	0.506
17	75498000	0.592
17	75499000	0.602
17	75500000	0.895
17	75501000	0.573
17	75502000	0.671
17	75503000	0.859
17	75504000	0.836
17	75505000	0.0
17	75506000	0.327
17	75507000	0.007
17	75508000	0.936
17	75509000	0.224
17	75510000	0.303
17	75511000	0.595
17	75512000	0.146
17	75513000	0.179
17	75514000	0.167
17	75515000	0.311
17	75516000	0.165
17	75517000	0.093
17	75518000	0.0
17	75519000	0.21
17	75520000	0.396
17	75521000	0.29
17	75522000	0.297
17	75523000	0.908
17	75524000	0.931
17	75525000	0.889
17	75526000	0.099
17	75527000	0.922
17	75528000	0.887
17	75529000	0.356
17	75530000	0.414
17	75531000	0.605
17	75532000	0.416
17	75533000	0.398
17	75534000	0.356
17	75535000	0.07
17	75536000	0.641
17	75537000	0.443
17	75538000	0.972
17	75539000	0.878
17	75540000	0.929
17	75541000	0.573
17	75542000	0.443
17	75543000	0.182
17	75544000	0.622
17	75545000	0.807
17	75546000	0.564
17	75547000	0.05
17	75548000	0.646
17	75549000	0.184
17	75550000	0.184
17	75551000	0.818
17	75552000	0.716
17	75553000	0.205
17	75554000	0.512
17	75555000	0.862
17	75556000	0.756
17	75557000	0.0
17	75558000	0.0
17	75559000	0.467
17	75560000	0.867
17	75561000	0.494
17	75562000	0.637
17	75563000	0.689
17	75564000	0.0
17	75565000	0.247
17	75566000	1.0
17	75567000	0.964
17	75568000	0.75
17	75569000	0.765
17	75570000	0.897
17	75571000	0.022
17	75572000	0.491
17	75573000	0.155
17	75574000	0.105
17	75575000	0.366
17	75576000	0.418
17	75577000	0.557
17	75578000	0.58
17	75579000	0.267
17	75580000	0.087
17	75581000	0.001
17	75582000	0.0
17	75583000	0.008
17	75584000	0.0
17	75585000	0.0
17	75586000	0.229
17	75587000	0.842
17	75588000	0.927
17	75589000	1.0
17	75590000	0.665
17	75591000	0.565
17	75592000	1.0
17	75593000	1.0
17	75594000	0.683
17	75595000	0.58
17	75596000	0.62
17	75597000	0.825
17	75598000	0.942
17	75599000	1.0
17	75600000	0.487
17	75601000	0.741
17	75602000	0.578
17	75603000	0.007
17	75604000	0.014
17	75605000	0.266
17	75606000	0.578
17	75607000	0.758
17	75608000	0.711
17	75609000	0.596
17	75610000	0.264
17	75611000	0.69
17	75612000	0.389
17	75613000	0.326
17	75614000	0.643
17	75615000	0.063
17	75616000	0.304
17	75617000	0.206
17	75618000	0.118
17	75619000	0.0
17	75620000	0.0
17	75621000	0.0
17	75622000	0.058
17	75623000	0.0
17	75624000	0.262
17	75625000	0.028
17	75626000	0.211
17	75627000	0.456
17	75628000	0.189
17	75629000	0.283
17	75630000	0.066
17	75631000	0.6
17	75632000	0.2
17	75633000	0.558
17	75634000	0.66
17	75635000	0.459
17	75636000	0.449
17	75637000	0.65
17	75638000	0.388
17	75639000	0.634
17	75640000	0.808
17	75641000	1.0
17	75642000	0.788
17	75643000	0.084
17	75644000	0.148
17	75645000	0.021
17	75646000	0.008
17	75647000	0.009
17	75648000	0.024
17	75649000	0.286
17	75650000	1.0
17	75651000	0.83
17	75652000	0.659
17	75653000	0.791
17	75654000	0.552
17	75655000	0.0
17	75656000	0.758
17	75657000	0.386
17	75658000	0.536
17	75659000	0.308
17	75660000	0.374
17	75661000	0.579
17	75662000	0.678
17	75663000	0.817
17	75664000	0.267
17	75665000	0.145
17	75666000	0.0
17	75667000	0.071
17	75668000	0.335
17	75669000	0.32
17	75670000	0.411
17	75671000	0.912
17	75672000	1.0
17	75673000	0.564
17	75674000	0.527
17	75675000	0.37
17	75676000	0.457
17	75677000	0.161
17	75678000	0.402
17	75679000	0.04
17	75680000	0.186
17	75681000	0.907
17	75682000	0.078
17	75683000	0.437
17	75684000	0.708
17	75685000	0.079
17	75686000	0.677
17	75687000	0.88
17	75688000	0.456
17	75689000	0.982
17	75690000	0.336
17	75691000	0.577
17	75692000	0.752
17	75693000	0.878
17	75694000	0.813
17	75695000	0.897
17	75696000	0.75
17	75697000	0.196
17	75698000	0.0
17	75699000	0.015
17	75700000	0.598
17	75701000	0.578
17	75702000	0.104
17	75703000	0.526
17	75704000	0.306
